,mean_time,totalworkingyears,age,jobsatisfaction,yearswithcurrmanager,yearsatcompany,monthlyincome,maritalstatus_Married,maritalstatus_Divorced,distancefromhome,trainingtimeslastyear,percentsalaryhike,worklifebalance,yearssincelastpromotion,numcompaniesworked,education,gender_Female,joblevel,stockoptionlevel,attrition
3194,7.578834225791944,14,32,3,8,14,171810,1,0,3,2,14,3,6,1,1,0,2,0,0
3195,6.571873047746388,10,40,3,0,1,22380,0,0,9,3,14,3,0,6,3,0,3,0,0
3196,8.994278224006944,12,30,4,0,0,14830,0,0,7,3,13,2,0,5,3,0,2,0,0
3197,6.386800535475,1,45,3,0,1,56050,0,0,10,2,12,3,0,1,4,0,1,2,0
3198,7.155449576081945,10,42,2,8,9,72950,1,0,20,3,15,2,7,1,2,0,2,0,0
3199,7.248608879964166,13,38,1,2,4,23060,0,1,4,5,19,2,1,2,3,0,2,1,0
3200,6.706059794734444,6,34,4,3,5,23480,0,0,7,3,14,3,1,1,4,0,3,1,0
3201,5.755362561356389,9,49,4,7,9,89980,1,0,7,2,14,4,7,1,2,1,2,2,1
3202,5.814795850066666,12,55,4,3,9,43190,0,0,16,3,11,2,7,4,3,0,4,0,1
3203,7.122371709058333,22,43,1,0,4,61320,1,0,25,3,13,3,1,6,2,0,2,0,0
3204,9.768964747880279,9,27,4,8,9,33460,0,1,2,2,21,3,0,1,4,0,2,1,0
3205,6.501234939758889,17,35,3,6,8,108550,0,0,1,2,13,4,1,3,3,0,1,1,0
3206,9.183482820169445,8,28,2,5,8,22310,1,0,1,3,12,3,7,1,2,1,1,0,0
3207,6.408226238286389,4,34,4,2,3,23230,1,0,2,2,17,1,0,0,5,0,4,0,0
3208,7.444561579651667,8,26,3,7,8,20240,1,0,22,2,23,3,1,1,4,1,1,0,1
3209,6.801379964301389,0,27,4,0,0,27130,1,0,1,2,11,2,0,1,3,1,1,0,0
3210,5.8160464078536105,29,51,3,17,20,94390,1,0,16,0,15,2,4,2,3,0,3,3,0
3211,5.934716644355,10,44,2,3,5,25660,0,0,24,3,11,2,2,9,5,1,1,1,0
3212,6.090296742525555,6,25,1,1,4,199260,0,0,17,5,11,2,0,7,3,0,1,3,0
3213,5.655350290048889,9,33,1,8,9,24510,0,1,8,3,13,3,0,1,4,0,3,1,0
3214,6.387916108879723,6,35,1,1,6,94190,0,0,6,5,24,2,1,1,4,1,2,1,0
3215,9.106919901829444,18,36,4,11,18,86860,1,0,10,2,13,2,4,1,4,0,3,0,0
3216,7.576022980811945,8,32,4,3,5,30380,0,1,3,3,20,2,0,2,4,1,4,0,0
3217,5.886149040606666,10,30,4,3,5,30580,0,1,4,2,14,2,0,9,5,0,5,1,0
3218,10.330230923694723,35,53,4,4,5,23250,1,0,6,1,18,3,0,7,3,0,4,1,0
3219,8.193987059348334,18,45,1,2,5,20880,0,1,1,2,15,3,0,4,5,0,2,3,0
3220,5.988147032574722,9,32,3,3,5,30720,1,0,10,4,12,2,1,5,3,1,1,0,0
3221,7.191141231592778,31,52,4,0,9,50060,1,0,1,2,16,3,0,3,1,0,2,1,0
3222,5.714462293618889,9,37,3,0,1,42570,0,1,24,2,15,3,0,4,2,1,4,0,0
3223,5.8089491298525,6,28,4,4,5,25000,0,1,21,3,16,3,0,1,4,1,1,2,0
3224,6.389250334671945,4,22,4,2,2,11020,1,0,2,3,19,1,2,6,2,0,1,0,0
3225,7.740951584114167,8,42,4,2,2,22880,0,0,13,4,16,3,2,5,4,1,2,1,0
3226,7.290654841588333,6,36,1,3,5,39290,1,0,14,6,24,3,0,0,3,0,2,0,0
3227,10.239582775546388,5,25,1,3,5,23110,1,0,11,2,11,3,0,1,3,1,1,1,0
3228,8.398550870147222,17,35,3,15,17,31400,1,0,9,2,13,3,5,1,2,1,1,1,0
3229,9.721956715751666,10,35,2,8,10,36900,0,1,8,2,13,2,7,1,2,1,1,1,1
3230,7.478524096385278,4,32,4,2,3,44500,0,1,21,3,13,3,0,0,3,0,1,0,0
3231,7.149326193663334,5,25,1,3,5,27560,1,0,5,2,12,4,0,1,3,1,4,2,0
3232,6.9776729138775,7,49,1,2,4,190330,1,0,9,5,18,3,0,2,3,1,2,1,0
3233,6.97703145917,6,24,4,4,5,187220,1,0,2,3,22,2,3,0,5,0,2,1,0
3234,6.685159526996667,10,32,2,3,10,95470,1,0,12,3,13,3,5,1,5,0,1,1,0
3235,6.696093261936389,3,38,2,2,2,137340,1,0,22,3,13,3,1,0,2,0,1,0,0
3236,8.841412315930278,17,42,4,3,5,199990,1,0,18,6,23,2,1,2,1,1,2,1,0
3237,9.448313253011944,8,31,4,2,6,22790,1,0,16,3,12,3,0,3,3,1,3,1,0
3238,8.849162204372778,5,29,3,2,3,59160,0,1,3,2,12,3,0,6,3,0,3,0,1
3239,5.953738286479167,28,53,4,2,2,20890,1,0,9,2,16,3,2,5,3,0,1,0,0
3240,6.704921909861667,16,35,2,8,13,167920,1,0,1,3,12,3,4,3,3,0,3,1,0
3241,7.193019857206389,10,37,4,0,5,35640,1,0,13,1,11,3,0,5,4,1,3,0,0
3242,6.43157407407389,33,53,4,8,12,44250,0,0,1,2,22,3,3,6,1,0,1,1,0
3243,7.0111099955375,12,43,4,2,5,52650,1,0,1,4,11,2,2,4,3,0,1,1,0
3244,8.08340696117778,10,37,2,9,10,62610,0,0,1,1,12,3,0,1,5,1,2,0,0
3245,6.392337126282778,31,50,1,7,31,42980,0,1,17,6,20,3,14,1,3,1,1,1,0
3246,6.413691432396112,13,39,4,4,5,68040,1,0,1,3,14,3,0,8,3,1,3,1,0
3247,8.987617135207222,7,33,2,3,4,38150,0,1,7,3,11,4,0,3,3,0,2,1,0
3248,9.886398929049443,1,32,4,1,1,27410,0,0,9,5,15,1,0,1,1,1,1,1,1
3249,6.208421463632223,8,29,4,3,4,66730,0,1,5,2,12,3,0,6,4,1,4,1,0
3250,8.99764948683611,8,44,1,1,8,76390,1,0,26,6,14,3,7,1,2,0,2,0,0
3251,5.907230031235834,4,28,4,2,4,23280,0,0,24,3,11,3,0,1,5,1,1,2,0
3252,10.219431057563334,3,58,4,0,1,21530,0,1,9,3,11,2,0,9,2,0,1,0,1
3253,6.147147478803889,4,43,2,0,1,48760,0,1,7,4,16,4,0,4,4,0,2,2,0
3254,6.63158634538139,2,20,3,2,2,93960,0,0,11,6,12,2,0,1,3,0,2,0,1
3255,7.638162650602221,1,21,4,0,1,104000,0,0,1,2,13,2,0,1,3,0,2,1,1
3256,10.24720883534111,17,36,4,11,16,84740,1,0,26,3,14,2,4,0,4,0,1,0,0
3257,8.295543284248055,3,47,4,2,3,99810,0,0,2,3,21,2,1,1,3,0,2,1,0
3258,9.092503346720001,4,22,3,2,3,124900,1,0,15,3,13,4,0,0,4,1,1,0,1
3259,9.775122713074445,10,41,4,0,7,26570,0,1,23,3,11,2,1,4,3,1,2,0,1
3260,7.332550200803055,6,28,3,2,2,135910,0,1,10,2,20,3,2,5,3,1,3,1,0
3261,10.063014279339445,8,39,1,2,2,66960,1,0,10,3,11,1,2,7,4,1,4,0,1
3262,7.276614234716389,1,27,3,0,1,20580,0,0,1,5,14,3,0,1,3,0,1,1,0
3263,7.570064703257222,1,34,2,0,1,88650,0,1,12,0,11,3,1,1,2,0,2,1,0
3264,6.284557117358055,10,42,3,3,5,59400,0,0,11,2,16,3,0,7,1,0,2,0,0
3265,10.004975457385,6,33,1,2,3,59140,0,0,2,4,16,3,0,3,3,1,1,1,0
3266,7.929331771530556,24,58,2,4,6,26220,0,1,2,3,23,3,0,2,4,0,1,0,0
3267,5.883766175814166,13,31,3,2,7,121850,1,0,1,2,14,4,5,3,3,1,1,0,0
3268,9.97234158857639,10,35,4,7,10,106090,1,0,2,3,22,1,0,1,1,0,3,0,0
3269,6.807791164658611,29,49,2,7,26,43450,1,0,25,3,15,2,1,4,2,1,2,0,0
3270,6.4242648371261115,13,48,3,0,0,21770,1,0,1,4,18,2,0,4,4,0,1,0,0
3271,6.605649263721388,9,31,3,0,9,27930,1,0,1,4,16,2,0,1,2,1,2,0,0
3272,6.013562025881111,8,36,4,1,6,79180,0,0,2,3,12,3,0,2,4,0,1,2,0
3273,6.572467648371111,15,38,1,11,15,87890,1,0,6,4,11,3,5,1,3,0,2,3,0
3274,6.900842257920556,5,32,2,2,3,23890,1,0,18,4,12,3,0,6,3,0,1,1,0
3275,8.583017626059721,1,25,2,0,1,32120,1,0,1,3,15,3,0,1,2,0,1,1,1
3276,5.670689424363889,11,40,2,0,1,192320,0,1,1,3,14,2,0,2,4,0,2,1,0
3277,7.460060240963611,7,26,1,7,7,22670,0,0,11,2,19,3,0,1,3,0,2,3,0
3278,6.898016510486388,16,36,3,9,11,24360,0,0,9,3,13,3,3,4,3,1,2,0,0
3279,5.797681838464722,1,20,1,0,1,27070,0,0,29,2,11,3,0,1,3,1,3,0,1
3280,7.601465863453611,10,31,4,5,9,190680,1,0,1,1,12,1,8,0,4,0,4,0,0
3281,7.804366354306111,3,40,2,0,1,39310,0,1,1,2,19,3,0,8,3,0,1,0,0
3282,7.627585899151945,8,32,1,3,8,37300,1,0,24,4,25,4,6,1,3,0,4,1,0
3283,9.564423248549723,16,36,4,7,16,22320,1,0,10,2,12,3,3,1,3,0,3,1,1
3284,5.848063364569167,6,33,4,4,5,44650,0,0,1,3,13,3,1,0,4,1,4,0,0
3285,5.923400267737501,17,37,3,7,14,30720,1,0,10,3,14,1,11,5,4,1,3,0,1
3286,5.941754796965556,9,45,2,8,9,33190,1,0,8,3,12,2,0,1,1,0,2,1,0
3287,7.419226907630278,3,29,4,2,3,192020,1,0,29,5,12,3,0,1,1,0,1,0,0
3288,5.865969433288611,5,35,3,0,5,136750,1,0,1,5,15,3,1,1,3,0,3,3,0
3289,6.333999330655833,26,52,4,8,9,29110,1,0,5,3,17,2,7,2,4,0,1,2,0
3290,6.8999241410083325,7,58,3,0,1,59570,0,0,9,2,14,3,0,4,2,1,4,1,1
3291,6.233623382418333,22,53,3,2,17,39200,0,1,9,3,16,4,15,6,3,0,1,1,0
3292,7.4265305667111114,10,30,3,7,8,64340,0,1,3,3,14,4,7,5,4,0,1,1,0
3293,7.5635274431055555,6,38,4,3,5,100480,0,0,4,2,23,3,1,1,3,0,2,1,0
3294,6.981953369031666,12,35,4,8,10,109380,0,1,1,2,14,3,0,6,2,1,2,2,0
3295,6.0047791164658335,9,39,3,7,8,23400,0,0,1,2,11,3,0,0,1,0,2,1,0
3296,9.166885319053888,22,40,2,0,1,65450,0,0,2,2,15,2,0,4,4,0,1,0,1
3297,9.917137438643334,20,47,3,7,19,69310,0,1,7,3,11,4,2,1,4,0,3,0,0
3298,6.249861668897778,12,36,4,7,7,48980,0,1,28,3,13,3,0,4,1,0,2,1,0
3299,8.065640339134168,4,31,1,2,3,25930,0,0,28,2,21,3,1,0,4,0,2,0,1
3300,7.376327532351389,10,33,3,0,10,194360,0,0,15,4,19,3,6,1,3,0,4,2,0
3301,9.910371485943612,3,29,1,0,0,27230,0,0,3,2,11,3,0,6,5,0,1,1,1
3302,6.880746318607501,5,33,4,2,3,34790,0,0,2,3,12,3,0,3,2,0,2,0,0
3303,6.869940874609445,8,45,4,2,5,27940,0,1,26,2,19,3,0,3,1,1,3,1,0
3304,7.150153949129723,32,50,4,3,5,52490,0,1,10,2,21,2,1,9,1,1,1,2,0
3305,8.546979027219722,6,33,2,2,6,21760,1,0,1,2,14,3,1,1,3,0,2,1,0
3306,7.6751338688083335,21,41,3,11,18,168720,0,1,11,2,15,4,0,2,3,0,1,1,0
3307,6.927836903168056,4,27,2,2,2,34850,1,0,20,2,17,3,2,9,4,0,2,2,0
3308,8.461950022311388,9,45,1,8,9,66440,1,0,2,3,12,3,0,1,3,1,1,0,0
3309,7.7529774654172225,9,47,4,7,9,55820,0,0,18,3,16,3,0,1,4,1,2,0,0
3310,9.859254796965555,7,30,3,1,5,40000,1,0,2,5,12,3,0,4,3,0,2,0,1
3311,8.8780087014725,22,50,3,5,12,134960,1,0,1,3,18,3,1,3,3,1,2,1,0
3312,7.1914435519855555,3,38,3,2,2,32100,1,0,13,5,17,2,0,0,3,0,1,2,0
3313,6.726800535475,13,46,3,7,8,190450,0,1,28,2,11,3,0,6,3,1,3,3,0
3314,6.109895136099722,5,24,3,2,4,118490,0,1,28,3,16,3,3,1,3,1,1,1,0
3315,8.946868585452778,5,35,2,2,4,20700,0,1,24,1,13,1,0,1,3,0,3,3,1
3316,6.106440205265278,4,31,1,3,4,65020,1,0,5,3,12,3,0,1,2,0,2,0,0
3317,6.020758589915,0,18,4,0,0,32300,0,0,5,3,12,3,0,1,4,0,2,1,0
3318,6.016653279785555,22,54,3,8,10,136030,1,0,23,2,13,3,0,8,3,1,1,1,0
3319,8.905165104863888,16,35,3,1,16,119960,0,1,6,3,19,2,10,1,4,1,1,2,0
3320,9.591868585452778,9,30,1,7,8,56050,1,0,4,0,12,2,1,0,3,1,5,1,0
3321,7.750198572065833,1,20,1,0,1,63970,0,0,2,3,17,3,0,1,2,1,2,1,1
3322,7.434355198571945,4,30,2,2,3,191440,0,0,8,3,11,3,1,0,4,0,1,0,1
3323,7.677974118696945,8,26,4,3,8,175840,1,0,1,2,20,3,1,1,3,1,2,0,0
3324,7.105554439981944,4,22,1,1,4,49070,1,0,8,2,21,2,1,1,3,0,2,1,0
3325,7.827246764836945,19,48,3,2,2,45540,0,0,2,3,11,3,2,2,4,0,2,2,0
3326,5.895283355644722,27,48,3,8,15,54150,0,0,3,1,11,3,4,7,3,0,1,1,0
3327,6.5220504239177775,8,41,3,1,2,47410,0,0,2,3,16,3,2,6,3,0,2,0,0
3328,6.568748326639722,21,39,4,8,21,21150,1,0,2,3,18,3,11,1,3,0,3,0,0
3329,6.691050870147222,4,27,4,2,3,31610,1,0,3,0,13,3,2,0,3,0,2,2,0
3330,6.5996575189647215,3,35,4,2,3,57450,0,1,24,4,17,2,1,1,3,0,5,3,0
3331,7.4642815707272225,21,42,3,0,1,23730,1,0,23,3,14,4,0,6,4,0,1,1,0
3332,5.906719098616667,8,50,4,0,1,33100,1,0,27,3,22,3,0,4,3,0,2,1,0
3333,9.511185854529167,30,59,4,3,5,186650,0,0,16,3,12,3,4,3,4,1,5,0,0
3334,6.0948382418561105,15,37,2,0,1,44850,1,0,15,2,11,1,0,5,3,0,2,1,1
3335,8.11361445783111,17,55,2,7,8,27890,1,0,26,2,13,3,6,3,2,1,2,1,0
3336,5.973612226684445,21,41,3,10,21,58280,0,1,19,0,13,3,5,1,1,0,2,0,0
3337,7.933631191432222,19,38,4,0,1,23260,0,0,24,3,14,3,0,8,2,1,1,0,0
3338,7.398471664435278,7,26,1,2,2,135250,0,0,21,4,17,3,2,8,1,1,1,1,1
3339,5.6741086568494445,33,52,4,9,32,14200,1,0,5,2,13,3,6,1,4,1,4,1,1
3340,6.119989959839166,19,50,3,13,18,36880,1,0,2,3,11,3,0,0,2,0,1,0,0
3341,7.643770638107777,18,36,1,14,17,54820,0,0,2,3,18,3,15,1,4,0,4,0,1
3342,7.27583556448,3,33,4,2,2,12000,0,0,9,3,11,2,2,0,2,0,5,1,0
3343,7.119144355198333,26,45,4,1,9,56610,1,0,7,2,12,4,1,3,2,0,1,0,0
3344,6.977737617135,10,32,3,7,8,69290,0,0,15,6,20,3,7,9,3,0,2,0,0
3345,6.679530343596389,16,34,4,9,15,96130,0,1,6,5,12,2,0,0,4,0,2,1,0
3346,7.55953480589,14,59,4,4,6,56740,1,0,5,6,12,1,0,3,3,0,2,0,0
3347,6.312863676929722,6,45,2,4,6,54840,0,0,16,6,20,3,0,1,1,0,2,3,0
3348,7.560214190093611,30,53,2,12,15,120610,1,0,8,2,20,3,6,2,2,0,2,1,0
3349,5.658448237393889,9,36,3,0,1,56600,0,1,7,3,12,2,0,7,2,1,1,0,1
3350,7.874303882195278,6,26,1,2,3,48210,1,0,2,2,14,3,1,6,3,0,2,2,1
3351,8.69641677822389,1,34,3,0,1,64100,1,0,2,5,13,3,0,1,2,0,1,1,0
3352,7.1938531905397225,1,28,2,0,1,52100,1,0,10,1,15,3,0,1,3,0,2,0,0
3353,6.953226238286389,8,38,3,2,2,26950,1,0,9,4,14,3,2,3,4,0,2,1,0
3354,9.198874386434445,29,50,3,7,8,118780,1,0,5,2,13,2,7,2,4,0,1,1,0
3355,7.13751115573389,8,37,2,1,4,170680,0,0,1,6,23,2,0,3,3,0,1,0,0
3356,5.943892235608889,8,40,1,5,7,24550,1,0,2,2,15,2,7,1,3,0,5,1,0
3357,7.248066711289445,5,26,3,3,5,139640,0,1,3,1,11,3,1,1,3,0,2,2,0
3358,7.177605979473333,23,46,4,2,2,49410,0,1,2,2,13,3,2,9,1,1,3,2,0
3359,7.331230477465278,13,54,3,0,9,24780,1,0,5,0,11,3,7,6,3,1,2,0,0
3360,6.559152164212222,18,56,3,3,5,52280,1,0,1,4,11,3,0,2,2,1,2,0,0
3361,6.180560017849167,15,36,4,8,14,44780,0,0,4,3,18,2,7,0,2,1,2,1,0
3362,5.758879964301389,31,55,1,2,9,75470,0,0,2,2,16,4,6,7,3,1,2,0,0
3363,7.258086791610833,18,43,4,0,1,50550,0,1,25,2,22,3,0,5,2,0,3,0,0
3364,8.462938420348054,2,20,4,2,2,34640,0,0,8,3,20,3,0,1,3,0,3,0,1
3365,6.306462516733333,1,21,1,0,1,57750,0,0,1,2,18,2,1,1,4,0,1,0,1
3366,8.037368362338055,18,51,3,7,10,192720,1,0,23,2,20,4,2,9,3,1,2,0,1
3367,6.904183400267501,10,28,1,9,10,52380,0,0,19,4,17,2,1,1,4,1,4,1,1
3368,6.942819053993611,6,26,1,3,5,46820,1,0,5,3,11,3,1,1,4,1,2,1,0
3369,5.995146140115834,7,30,1,2,6,183000,1,0,8,6,14,2,0,0,3,1,1,0,0
3370,7.655568942436389,10,41,3,8,10,52570,1,0,1,2,14,3,0,1,4,1,1,0,0
3371,6.730130522088333,20,38,3,9,19,63490,1,0,5,3,11,2,1,0,3,0,1,0,0
3372,7.648549754573611,14,40,4,1,11,48690,1,0,1,2,12,3,11,4,4,0,1,0,0
3373,7.575196340919167,3,27,3,2,3,99850,1,0,11,3,14,3,1,1,3,1,2,1,0
3374,6.250680499776666,23,55,2,2,3,36970,1,0,23,1,13,3,1,3,5,0,3,1,0
3375,6.247565818830833,10,28,3,7,8,74570,0,0,1,1,11,4,1,3,3,0,2,2,0
3376,6.0286590807675,24,44,1,6,20,21190,1,0,18,3,15,3,3,9,4,1,2,0,1
3377,6.084455600178333,9,33,4,2,3,39830,0,1,23,3,12,3,1,4,4,1,4,0,0
3378,9.424116465863333,9,35,1,7,8,61180,0,0,7,3,21,3,4,0,4,0,3,1,1
3379,7.525390450691389,14,33,3,8,13,62140,0,0,1,3,19,3,3,1,2,1,1,2,1
3380,6.403830879071667,4,28,3,2,4,63470,0,1,1,2,15,2,2,1,1,0,2,1,0
3381,6.110232039268055,7,34,4,4,6,115100,0,0,29,5,14,2,0,0,4,0,1,1,0
3382,10.110542168674444,8,37,4,0,1,71430,0,1,7,6,21,3,0,2,4,0,4,0,0
3383,7.420206381079723,1,26,3,0,1,80950,0,1,8,3,15,2,0,1,2,0,2,0,1
3384,10.07705488621139,5,33,2,2,2,29040,0,0,8,2,13,3,2,4,2,0,4,0,1
3385,6.435205265506389,23,42,1,7,22,60320,1,0,11,2,14,3,13,0,1,0,4,0,0
3386,5.895585676037221,1,28,2,0,1,29760,0,1,7,3,14,3,0,1,3,0,2,0,1
3387,9.918689201249165,5,50,3,0,0,159920,0,0,1,3,14,3,0,3,4,0,2,0,1
3388,7.830817715305555,4,33,2,2,3,46490,1,0,9,2,12,3,0,0,3,1,2,0,0
3389,6.8287862561355555,6,34,4,0,0,26960,1,0,1,3,23,3,0,3,1,1,2,0,0
3390,5.7989480142791665,27,48,4,1,5,23700,0,0,2,3,11,2,2,2,1,0,2,0,0
3391,5.526575189647222,15,45,3,12,15,125040,1,0,1,2,12,3,4,1,3,1,2,1,0
3392,7.351802766621944,18,52,2,0,8,59740,0,0,1,6,18,3,4,7,3,0,1,1,0
3393,5.749068496206944,11,29,4,7,7,52960,0,1,8,3,14,3,1,4,3,1,4,0,0
3394,6.294323962516667,10,28,2,7,9,67810,0,1,1,2,15,2,1,0,3,1,4,1,0
3395,5.9027219991075,23,46,3,9,12,21740,1,0,6,3,11,3,4,3,4,0,3,1,0
3396,6.959687639446667,10,38,2,0,1,66530,0,0,7,2,20,3,0,7,4,0,1,1,0
3397,6.515,18,43,1,1,8,96990,1,0,5,3,19,3,0,8,3,1,2,1,0
3398,6.833475011155556,21,39,4,5,18,67550,0,1,1,2,14,3,11,7,3,0,2,1,1
3399,5.564355198571945,21,40,3,9,20,22130,0,0,1,4,17,4,4,1,1,0,1,0,0
3400,5.694765729585,9,39,2,3,5,28510,0,0,6,2,15,2,0,9,3,0,1,0,0
3401,6.85021419009361,18,36,4,9,11,34520,0,0,1,4,13,3,0,2,3,0,3,3,0
3402,6.065379294957499,3,31,4,2,2,52580,1,0,7,5,14,3,2,0,3,0,1,3,0
3403,7.132307005800833,6,28,2,4,5,93550,1,0,2,4,11,1,0,0,4,0,1,0,0
3404,6.033238509593889,5,35,4,2,5,104960,0,1,9,2,13,3,0,1,2,1,1,1,0
3405,6.905051316376389,22,49,2,3,9,63800,1,0,2,1,23,3,2,6,2,1,1,1,0
3406,7.533669120928056,5,34,3,2,3,26570,0,0,9,3,13,2,0,2,1,0,2,1,0
3407,6.636053101293888,8,29,2,1,7,27160,0,1,1,2,18,2,1,0,4,0,3,0,0
3408,6.567718652387222,16,42,4,0,1,22010,0,0,21,3,12,3,0,4,2,1,1,1,0
3409,6.104319500223055,7,38,3,0,7,38160,1,0,1,2,13,4,5,1,3,1,1,2,0
3410,10.247458723783888,3,28,3,2,3,52530,0,1,6,2,15,3,0,1,4,0,1,0,0
3411,6.785610218652222,0,18,3,0,0,109650,0,0,2,5,18,3,0,1,4,0,3,0,1
3412,8.696306336456667,6,33,1,3,5,49360,0,0,3,2,14,3,0,0,2,0,1,0,1
3413,7.643144801427777,6,41,4,0,1,25430,1,0,4,3,12,3,0,3,2,0,2,0,0
3414,6.6126249442211105,2,31,3,2,2,53040,1,0,10,3,17,2,2,1,3,1,1,0,1
3415,7.333614457831111,9,37,4,3,6,166590,0,1,23,2,16,3,1,7,3,0,3,1,0
3416,7.067703034359444,4,27,3,2,4,42600,1,0,6,2,11,3,2,1,2,1,1,2,0
3417,6.630863453815,6,34,3,3,6,24760,1,0,1,2,19,2,1,1,1,1,2,0,0
3418,6.331786033020833,6,35,3,4,5,31020,0,0,6,3,13,1,1,1,3,1,3,1,0
3419,6.472447568049723,11,29,1,10,11,22440,1,0,6,5,12,1,3,1,3,0,1,3,1
3420,6.3402688531902776,20,40,3,13,18,75960,0,0,2,0,11,2,2,9,4,0,4,0,0
3421,7.40627175368139,22,42,1,14,21,22850,0,0,2,3,16,2,13,0,4,0,1,0,1
3422,7.086371039714166,9,42,1,5,6,30340,0,0,1,3,21,4,1,7,2,0,4,1,0
3423,6.490255466309445,10,35,3,7,8,57150,1,0,5,0,24,3,1,6,3,0,1,2,0
3424,7.459205711735556,6,24,2,2,4,25760,0,0,7,3,17,3,1,8,4,1,1,3,0
3425,10.172547969656389,1,28,4,0,1,41970,1,0,15,3,13,2,0,1,4,0,2,0,1
3426,6.991087684069445,8,26,4,7,8,143360,1,0,1,3,21,3,0,1,4,0,2,1,0
3427,7.257391789379723,10,30,4,4,10,34480,1,0,7,3,11,3,1,1,2,1,1,0,0
3428,6.495205265506389,15,35,2,4,7,65380,0,1,18,3,16,4,6,2,5,1,2,1,0
3429,7.190539937527778,14,34,1,9,13,43060,0,0,6,2,11,3,4,0,2,0,1,0,0
3430,7.676127844711945,2,35,4,2,2,22580,1,0,3,2,11,4,2,1,3,1,2,1,0
3431,6.981729138777222,7,43,3,3,4,45220,0,0,5,3,15,2,1,8,3,1,3,1,1
3432,6.3563442659525,1,32,1,0,1,44870,0,1,11,5,11,3,0,1,2,1,2,0,0
3433,5.984554886211389,28,56,1,2,5,44490,0,1,3,3,15,3,4,0,2,0,2,0,0
3434,6.934367469879445,10,29,4,8,10,22180,1,0,26,1,24,3,0,1,1,0,1,1,0
3435,6.812219991075278,1,19,1,0,1,191970,0,0,23,2,12,3,0,1,4,0,2,0,0
3436,8.3304841588575,7,45,3,2,3,132120,1,0,22,4,13,2,0,4,3,1,2,0,0
3437,6.284019410977222,14,37,4,11,14,65770,1,0,14,1,13,2,3,1,4,0,3,0,0
3438,6.227997545738334,2,20,3,2,2,83920,0,0,6,5,17,2,1,1,3,0,5,0,0
3439,10.324920794288055,6,44,3,2,6,45580,0,0,6,2,13,3,0,1,2,0,3,1,1
3440,5.832092815707222,26,53,3,7,7,40310,0,1,6,3,12,3,4,3,4,0,1,1,0
3441,8.625417224453333,6,29,4,3,5,79690,1,0,23,3,14,2,1,0,3,0,1,0,0
3442,9.720699464524722,1,22,4,0,0,26540,1,0,22,5,24,3,0,0,4,0,1,0,1
3443,5.579464524765555,28,46,1,9,26,165550,1,0,2,4,14,3,15,8,3,0,2,2,0
3444,5.824501338688055,6,44,3,0,0,45560,0,0,20,4,13,3,0,2,3,0,1,0,0
3445,7.705491967871389,5,33,3,4,5,60910,1,0,28,6,15,3,1,1,4,1,1,0,0
3446,7.039192324854722,5,41,1,0,1,195660,0,1,12,2,16,1,0,6,3,0,2,0,1
3447,7.329690986166667,8,30,1,3,4,48100,0,1,20,3,18,3,0,8,3,0,3,0,0
3448,6.426728023203889,5,40,2,0,0,45230,1,0,9,5,16,3,0,5,3,0,1,1,0
3449,6.740493083444722,32,50,1,2,2,32020,1,0,25,2,24,3,2,2,4,1,2,1,0
3450,6.749175591253889,6,28,1,3,6,23510,1,0,6,4,16,3,3,1,3,0,2,0,0
3451,7.043635653725834,25,46,2,3,4,17020,1,0,8,2,21,3,0,5,4,0,3,0,0
3452,8.351599732262223,15,35,1,7,7,180410,1,0,4,3,20,3,1,3,4,0,1,1,0
3453,6.254037260151667,1,24,2,0,1,28860,1,0,28,5,19,1,0,1,4,0,3,1,1
3454,5.486460285586666,10,33,3,1,10,20970,1,0,9,5,14,2,0,1,2,1,1,2,0
3455,6.319901829540277,7,36,3,7,7,119350,0,1,9,6,11,3,1,1,2,0,2,3,0
3456,5.677418563141389,10,30,3,9,10,25460,0,1,29,2,14,2,8,1,3,0,1,1,0
3457,7.484521419009167,20,44,4,17,20,25640,0,0,3,3,12,3,13,1,4,0,2,3,0
3458,5.794907407407222,2,20,4,2,2,84120,0,0,18,2,13,3,2,1,4,0,1,0,0
3459,5.924991075412501,12,46,4,4,6,141180,0,1,9,3,22,2,1,2,1,1,1,0,0
3460,7.336194779116388,10,42,1,3,4,170460,1,0,5,3,11,4,0,7,4,0,5,0,0
3461,8.463939089691944,12,60,4,9,11,25640,0,1,2,3,14,3,1,0,2,0,2,1,0
3462,7.114261490405833,2,32,2,2,2,102660,1,0,10,3,11,3,2,1,3,1,1,0,0
3463,7.699776885318889,10,32,3,7,8,50700,0,0,9,6,12,3,0,4,3,1,2,1,0
3464,7.668872155287778,17,36,1,7,7,178610,0,1,3,2,18,3,7,2,2,0,4,0,0
3465,5.6092157518963885,15,33,4,10,14,42300,1,0,26,0,12,3,4,0,2,0,1,0,0
3466,6.763603302097223,7,40,2,3,5,37800,0,1,1,2,12,4,1,7,3,1,2,0,0
3467,7.822128514056111,5,25,4,1,4,27680,0,0,6,0,22,3,1,0,2,1,1,1,0
3468,8.670178491744721,12,30,2,7,11,90710,1,0,9,2,19,3,5,0,3,1,1,1,0
3469,9.079743418116667,20,42,1,0,1,106480,1,0,8,1,13,3,0,3,2,0,1,1,0
